6.5596 6.5597 6.5599 6.5599 8.0761 8.0761 8.0763 8.0763 11.362 11.362 11.362 11.362 11.591 11.591 11.591 11.591 16.505 16.505 16.505 16.505 22.73 22.73 22.73 22.73
5.1722 6.7542 7.1844 7.6992 8.0215 8.0217 8.3596 8.3597 10.182 10.197 11.61 11.978 11.978 13.158 14.233 14.233 14.921 16.705 16.705 16.876 21.441 21.514 22.554 22.554
5.0254 5.9303 6.7741 7.8729 8.2539 8.7426 9.0149 9.4319 9.7443 10.405 11.265 11.903 12.129 13.462 14.926 15.352 15.709 16.331 17.31 18.093 19.777 21.09 21.845 22.194
5.3766 5.9215 6.0145 8.174 8.2355 8.895 9.3169 9.5001 9.7537 10.297 11.999 12.07 12.942 13.069 14.031 14.666 17.518 17.526 17.581 17.597 19.522 21.052 21.155 21.51
5.0254 5.9303 6.7741 7.8729 8.2539 8.7426 9.0149 9.4319 9.7443 10.405 11.265 11.903 12.129 13.462 14.926 15.352 15.709 16.331 17.31 18.093 19.777 21.09 21.845 22.194
5.1722 6.7542 7.1844 7.6992 8.0215 8.0217 8.3596 8.3597 10.182 10.197 11.61 11.978 11.978 13.158 14.233 14.233 14.921 16.705 16.705 16.876 21.441 21.514 22.554 22.554
6.492 6.4921 7.2132 7.2132 7.5897 7.5899 8.0711 8.0711 11.213 11.214 11.444 11.444 12.373 12.374 12.919 12.92 15.824 15.824 16.926 16.926 22.161 22.161 22.475 22.475
5.0254 5.9303 6.7741 7.8729 8.2539 8.7426 9.0149 9.4319 9.7443 10.405 11.265 11.903 12.129 13.462 14.926 15.352 15.709 16.331 17.31 18.093 19.777 21.09 21.845 22.194
3.0848 4.0856 6.0618 7.3366 8.1186 9.2354 9.2356 9.8374 10.068 10.283 10.283 12.516 12.516 13.355 14.069 14.592 16.466 16.466 17.909 18.852 18.852 21.415 22.552 22.553
2.606 3.4496 4.7658 7.0753 7.9643 9.3083 9.3302 9.6395 10.454 10.721 10.928 11.829 12.694 12.799 13.607 15.8 16.163 16.172 17.237 19.027 19.66 21.572 22.606 22.784
3.0848 4.0856 6.0618 7.3366 8.1186 9.2354 9.2356 9.8374 10.068 10.283 10.283 12.516 12.516 13.355 14.069 14.592 16.466 16.466 17.909 18.852 18.852 21.415 22.552 22.553
5.0254 5.9303 6.7741 7.8729 8.2539 8.7426 9.0149 9.4319 9.7443 10.405 11.265 11.903 12.129 13.462 14.926 15.352 15.709 16.331 17.31 18.093 19.777 21.09 21.845 22.194
6.9719 6.972 7.2042 7.2043 7.9672 7.9673 8.79 8.7902 10.695 10.695 11.634 11.635 13.616 13.616 13.777 13.777 16.804 16.805 17.035 17.036 21.112 21.113 21.273 21.273
5.3766 5.9215 6.0145 8.174 8.2355 8.895 9.3169 9.5001 9.7537 10.297 11.999 12.07 12.942 13.069 14.031 14.666 17.518 17.526 17.581 17.597 19.522 21.052 21.155 21.51
2.606 3.4496 4.7658 7.0753 7.9643 9.3083 9.3302 9.6395 10.454 10.721 10.928 11.829 12.694 12.799 13.607 15.8 16.163 16.172 17.237 19.027 19.66 21.572 22.606 22.784
1.58 1.58 2.0646 7.3607 7.3607 9.7724 9.7726 10.155 10.155 10.184 10.779 10.779 13.076 13.076 14.268 15.124 15.124 16.928 16.929 19.531 19.531 21.772 23.231 23.231
2.606 3.4496 4.7658 7.0753 7.9643 9.3083 9.3302 9.6395 10.454 10.721 10.928 11.829 12.694 12.799 13.607 15.8 16.163 16.172 17.237 19.027 19.66 21.572 22.606 22.784
5.3766 5.9215 6.0145 8.174 8.2355 8.895 9.3169 9.5001 9.7537 10.297 11.999 12.07 12.942 13.069 14.031 14.666 17.518 17.526 17.581 17.597 19.522 21.052 21.155 21.51
6.8701 6.8701 7.6069 7.6071 7.9688 7.9692 9.2231 9.2231 10.776 10.776 11.293 11.294 13.46 13.46 15.407 15.407 16.285 16.285 18.8 18.8 19.621 19.622 20.563 20.563
5.0254 5.9303 6.7741 7.8729 8.2539 8.7426 9.0149 9.4319 9.7443 10.405 11.265 11.903 12.129 13.462 14.926 15.352 15.709 16.331 17.31 18.093 19.777 21.09 21.845 22.194
3.0848 4.0856 6.0618 7.3366 8.1186 9.2354 9.2356 9.8374 10.068 10.283 10.283 12.516 12.516 13.355 14.069 14.592 16.466 16.466 17.909 18.852 18.852 21.415 22.552 22.553
2.606 3.4496 4.7658 7.0753 7.9643 9.3083 9.3302 9.6395 10.454 10.721 10.928 11.829 12.694 12.799 13.607 15.8 16.163 16.172 17.237 19.027 19.66 21.572 22.606 22.784
3.0848 4.0856 6.0618 7.3366 8.1186 9.2354 9.2356 9.8374 10.068 10.283 10.283 12.516 12.516 13.355 14.069 14.592 16.466 16.466 17.909 18.852 18.852 21.415 22.552 22.553
5.0254 5.9303 6.7741 7.8729 8.2539 8.7426 9.0149 9.4319 9.7443 10.405 11.265 11.903 12.129 13.462 14.926 15.352 15.709 16.331 17.31 18.093 19.777 21.09 21.845 22.194
6.9719 6.972 7.2042 7.2043 7.9672 7.9673 8.79 8.7902 10.695 10.695 11.634 11.635 13.616 13.616 13.777 13.777 16.804 16.805 17.035 17.036 21.112 21.113 21.273 21.273
5.1722 6.7542 7.1844 7.6992 8.0215 8.0217 8.3596 8.3597 10.182 10.197 11.61 11.978 11.978 13.158 14.233 14.233 14.921 16.705 16.705 16.876 21.441 21.514 22.554 22.554
5.0254 5.9303 6.7741 7.8729 8.2539 8.7426 9.0149 9.4319 9.7443 10.405 11.265 11.903 12.129 13.462 14.926 15.352 15.709 16.331 17.31 18.093 19.777 21.09 21.845 22.194
5.3766 5.9215 6.0145 8.174 8.2355 8.895 9.3169 9.5001 9.7537 10.297 11.999 12.07 12.942 13.069 14.031 14.666 17.518 17.526 17.581 17.597 19.522 21.052 21.155 21.51
5.0254 5.9303 6.7741 7.8729 8.2539 8.7426 9.0149 9.4319 9.7443 10.405 11.265 11.903 12.129 13.462 14.926 15.352 15.709 16.331 17.31 18.093 19.777 21.09 21.845 22.194
5.1722 6.7542 7.1844 7.6992 8.0215 8.0217 8.3596 8.3597 10.182 10.197 11.61 11.978 11.978 13.158 14.233 14.233 14.921 16.705 16.705 16.876 21.441 21.514 22.554 22.554
6.492 6.4921 7.2132 7.2132 7.5897 7.5899 8.0711 8.0711 11.213 11.214 11.444 11.444 12.373 12.374 12.919 12.92 15.824 15.824 16.926 16.926 22.161 22.161 22.475 22.475
6.492 6.4921 7.2132 7.2132 7.5897 7.5899 8.0711 8.0711 11.213 11.214 11.444 11.444 12.373 12.374 12.919 12.92 15.824 15.824 16.926 16.926 22.161 22.161 22.475 22.475
6.9719 6.972 7.2042 7.2043 7.9672 7.9673 8.79 8.7902 10.695 10.695 11.634 11.635 13.616 13.616 13.777 13.777 16.804 16.805 17.035 17.036 21.112 21.113 21.273 21.273
6.8701 6.8701 7.6069 7.6071 7.9688 7.9692 9.2231 9.2231 10.776 10.776 11.293 11.294 13.46 13.46 15.407 15.407 16.285 16.285 18.8 18.8 19.621 19.622 20.563 20.563
6.9719 6.972 7.2042 7.2043 7.9672 7.9673 8.79 8.7902 10.695 10.695 11.634 11.635 13.616 13.616 13.777 13.777 16.804 16.805 17.035 17.036 21.112 21.113 21.273 21.273
6.492 6.4921 7.2132 7.2132 7.5897 7.5899 8.0711 8.0711 11.213 11.214 11.444 11.444 12.373 12.374 12.919 12.92 15.824 15.824 16.926 16.926 22.161 22.161 22.475 22.475
6.5596 6.5597 6.5599 6.5599 7.7184 7.7185 7.7185 7.7186 11.362 11.362 11.362 11.362 12.024 12.025 12.025 12.025 16.338 16.338 16.339 16.339 22.749 22.749 22.75 22.75
5.1058 7.029 7.2681 7.6722 8.0139 8.0141 8.2957 8.2958 10.001 10.164 11.454 12.054 12.054 13.164 14.248 14.249 15.048 16.666 16.666 16.905 21.441 21.492 22.559 22.559
4.9124 6.1575 7.2599 7.7195 8.2329 8.6794 8.9985 9.2616 9.7949 10.145 11.142 11.923 12.175 13.535 14.909 15.398 15.818 16.326 17.284 18.111 19.745 21.082 21.847 22.193
5.6253 5.7659 6.5051 7.6861 8.2242 8.8392 9.4458 9.4468 9.518 10.34 12.063 12.106 12.85 13.137 14.221 14.65 17.516 17.524 17.529 17.56 19.527 21.057 21.155 21.514
4.9124 6.1575 7.2599 7.7195 8.2329 8.6794 8.9985 9.2616 9.7949 10.145 11.142 11.923 12.175 13.535 14.909 15.398 15.818 16.326 17.284 18.111 19.745 21.082 21.847 22.193
5.1058 7.029 7.2681 7.6722 8.0139 8.0141 8.2957 8.2958 10.001 10.164 11.454 12.054 12.054 13.164 14.248 14.249 15.048 16.666 16.666 16.905 21.441 21.492 22.559 22.559
6.4753 6.4755 7.193 7.193 7.7615 7.7616 7.7631 7.7633 11.37 11.37 11.446 11.446 12.427 12.427 12.876 12.876 15.864 15.864 16.845 16.846 22.171 22.171 22.473 22.474
4.9124 6.1575 7.2599 7.7195 8.2329 8.6794 8.9985 9.2616 9.7949 10.145 11.142 11.923 12.175 13.535 14.909 15.398 15.818 16.326 17.284 18.111 19.745 21.082 21.847 22.193
2.7403 4.3446 6.0528 7.6952 8.2964 9.2318 9.232 9.3789 9.8746 10.282 10.282 12.517 12.517 13.76 13.87 14.608 16.47 16.471 17.844 18.85 18.85 21.433 22.552 22.553
3.0958 3.1121 3.9939 7.5914 8.3424 8.9549 9.3053 9.6426 10.413 10.719 10.726 12.354 12.691 12.847 13.351 15.816 16.046 16.163 17.245 19.013 19.655 21.604 22.606 22.787
2.7403 4.3446 6.0528 7.6952 8.2964 9.2318 9.232 9.3789 9.8746 10.282 10.282 12.517 12.517 13.76 13.87 14.608 16.47 16.471 17.844 18.85 18.85 21.433 22.552 22.553
4.9124 6.1575 7.2599 7.7195 8.2329 8.6794 8.9985 9.2616 9.7949 10.145 11.142 11.923 12.175 13.535 14.909 15.398 15.818 16.326 17.284 18.111 19.745 21.082 21.847 22.193
7.0639 7.064 7.1149 7.1149 7.8874 7.8875 8.866 8.8662 10.718 10.718 11.631 11.631 13.597 13.597 13.735 13.735 16.851 16.851 17.037 17.038 21.111 21.111 21.265 21.265
5.6253 5.7659 6.5051 7.6861 8.2242 8.8392 9.4458 9.4468 9.518 10.34 12.063 12.106 12.85 13.137 14.221 14.65 17.516 17.524 17.529 17.56 19.527 21.057 21.155 21.514
3.0958 3.1121 3.9939 7.5914 8.3424 8.9549 9.3053 9.6426 10.413 10.719 10.726 12.354 12.691 12.847 13.351 15.816 16.046 16.163 17.245 19.013 19.655 21.604 22.606 22.787
0 0 0 7.8556 7.8556 9.7721 9.7723 9.8741 9.8741 10.741 10.741 11.015 13.12 13.12 13.72 15.143 15.143 16.929 16.929 19.519 19.519 21.818 23.234 23.234
3.0958 3.1121 3.9939 7.5914 8.3424 8.9549 9.3053 9.6426 10.413 10.719 10.726 12.354 12.691 12.847 13.351 15.816 16.046 16.163 17.245 19.013 19.655 21.604 22.606 22.787
5.6253 5.7659 6.5051 7.6861 8.2242 8.8392 9.4458 9.4468 9.518 10.34 12.063 12.106 12.85 13.137 14.221 14.65 17.516 17.524 17.529 17.56 19.527 21.057 21.155 21.514
6.9758 6.9759 7.56 7.5603 7.8854 7.8859 9.171 9.1711 10.881 10.881 11.257 11.258 13.484 13.484 15.367 15.367 16.313 16.314 18.789 18.789 19.628 19.629 20.559 20.559
4.9124 6.1575 7.2599 7.7195 8.2329 8.6794 8.9985 9.2616 9.7949 10.145 11.142 11.923 12.175 13.535 14.909 15.398 15.818 16.326 17.284 18.111 19.745 21.082 21.847 22.193
2.7403 4.3446 6.0528 7.6952 8.2964 9.2318 9.232 9.3789 9.8746 10.282 10.282 12.517 12.517 13.76 13.87 14.608 16.47 16.471 17.844 18.85 18.85 21.433 22.552 22.553
3.0958 3.1121 3.9939 7.5914 8.3424 8.9549 9.3053 9.6426 10.413 10.719 10.726 12.354 12.691 12.847 13.351 15.816 16.046 16.163 17.245 19.013 19.655 21.604 22.606 22.787
2.7403 4.3446 6.0528 7.6952 8.2964 9.2318 9.232 9.3789 9.8746 10.282 10.282 12.517 12.517 13.76 13.87 14.608 16.47 16.471 17.844 18.85 18.85 21.433 22.552 22.553
4.9124 6.1575 7.2599 7.7195 8.2329 8.6794 8.9985 9.2616 9.7949 10.145 11.142 11.923 12.175 13.535 14.909 15.398 15.818 16.326 17.284 18.111 19.745 21.082 21.847 22.193
7.0639 7.064 7.1149 7.1149 7.8874 7.8875 8.866 8.8662 10.718 10.718 11.631 11.631 13.597 13.597 13.735 13.735 16.851 16.851 17.037 17.038 21.111 21.111 21.265 21.265
5.1058 7.029 7.2681 7.6722 8.0139 8.0141 8.2957 8.2958 10.001 10.164 11.454 12.054 12.054 13.164 14.248 14.249 15.048 16.666 16.666 16.905 21.441 21.492 22.559 22.559
4.9124 6.1575 7.2599 7.7195 8.2329 8.6794 8.9985 9.2616 9.7949 10.145 11.142 11.923 12.175 13.535 14.909 15.398 15.818 16.326 17.284 18.111 19.745 21.082 21.847 22.193
5.6253 5.7659 6.5051 7.6861 8.2242 8.8392 9.4458 9.4468 9.518 10.34 12.063 12.106 12.85 13.137 14.221 14.65 17.516 17.524 17.529 17.56 19.527 21.057 21.155 21.514
4.9124 6.1575 7.2599 7.7195 8.2329 8.6794 8.9985 9.2616 9.7949 10.145 11.142 11.923 12.175 13.535 14.909 15.398 15.818 16.326 17.284 18.111 19.745 21.082 21.847 22.193
5.1058 7.029 7.2681 7.6722 8.0139 8.0141 8.2957 8.2958 10.001 10.164 11.454 12.054 12.054 13.164 14.248 14.249 15.048 16.666 16.666 16.905 21.441 21.492 22.559 22.559
6.4753 6.4755 7.193 7.193 7.7615 7.7616 7.7631 7.7633 11.37 11.37 11.446 11.446 12.427 12.427 12.876 12.876 15.864 15.864 16.845 16.846 22.171 22.171 22.473 22.474
6.4753 6.4755 7.193 7.193 7.7615 7.7616 7.7631 7.7633 11.37 11.37 11.446 11.446 12.427 12.427 12.876 12.876 15.864 15.864 16.845 16.846 22.171 22.171 22.473 22.474
7.0639 7.064 7.1149 7.1149 7.8874 7.8875 8.866 8.8662 10.718 10.718 11.631 11.631 13.597 13.597 13.735 13.735 16.851 16.851 17.037 17.038 21.111 21.111 21.265 21.265
6.9758 6.9759 7.56 7.5603 7.8854 7.8859 9.171 9.1711 10.881 10.881 11.257 11.258 13.484 13.484 15.367 15.367 16.313 16.314 18.789 18.789 19.628 19.629 20.559 20.559
7.0639 7.064 7.1149 7.1149 7.8874 7.8875 8.866 8.8662 10.718 10.718 11.631 11.631 13.597 13.597 13.735 13.735 16.851 16.851 17.037 17.038 21.111 21.111 21.265 21.265
6.4753 6.4755 7.193 7.193 7.7615 7.7616 7.7631 7.7633 11.37 11.37 11.446 11.446 12.427 12.427 12.876 12.876 15.864 15.864 16.845 16.846 22.171 22.171 22.473 22.474
6.5596 6.5597 6.5599 6.5599 7.5589 7.5589 7.559 7.559 11.362 11.362 11.362 11.362 12.229 12.229 12.229 12.229 16.248 16.248 16.248 16.248 22.759 22.759 22.759 22.759
5.1722 6.7542 7.1844 7.6992 8.0215 8.0217 8.3596 8.3597 10.182 10.197 11.61 11.978 11.978 13.158 14.233 14.233 14.921 16.705 16.705 16.876 21.441 21.514 22.554 22.554
5.0254 5.9303 6.7741 7.8729 8.2539 8.7426 9.0149 9.4319 9.7443 10.405 11.265 11.903 12.129 13.462 14.926 15.352 15.709 16.331 17.31 18.093 19.777 21.09 21.845 22.194
5.3766 5.9215 6.0145 8.174 8.2355 8.895 9.3169 9.5001 9.7537 10.297 11.999 12.07 12.942 13.069 14.031 14.666 17.518 17.526 17.581 17.597 19.522 21.052 21.155 21.51
5.0254 5.9303 6.7741 7.8729 8.2539 8.7426 9.0149 9.4319 9.7443 10.405 11.265 11.903 12.129 13.462 14.926 15.352 15.709 16.331 17.31 18.093 19.777 21.09 21.845 22.194
5.1722 6.7542 7.1844 7.6992 8.0215 8.0217 8.3596 8.3597 10.182 10.197 11.61 11.978 11.978 13.158 14.233 14.233 14.921 16.705 16.705 16.876 21.441 21.514 22.554 22.554
6.492 6.4921 7.2132 7.2132 7.5897 7.5899 8.0711 8.0711 11.213 11.214 11.444 11.444 12.373 12.374 12.919 12.92 15.824 15.824 16.926 16.926 22.161 22.161 22.475 22.475
5.0254 5.9303 6.7741 7.8729 8.2539 8.7426 9.0149 9.4319 9.7443 10.405 11.265 11.903 12.129 13.462 14.926 15.352 15.709 16.331 17.31 18.093 19.777 21.09 21.845 22.194
3.0848 4.0856 6.0618 7.3366 8.1186 9.2354 9.2356 9.8374 10.068 10.283 10.283 12.516 12.516 13.355 14.069 14.592 16.466 16.466 17.909 18.852 18.852 21.415 22.552 22.553
2.606 3.4496 4.7658 7.0753 7.9643 9.3083 9.3302 9.6395 10.454 10.721 10.928 11.829 12.694 12.799 13.607 15.8 16.163 16.172 17.237 19.027 19.66 21.572 22.606 22.784
3.0848 4.0856 6.0618 7.3366 8.1186 9.2354 9.2356 9.8374 10.068 10.283 10.283 12.516 12.516 13.355 14.069 14.592 16.466 16.466 17.909 18.852 18.852 21.415 22.552 22.553
5.0254 5.9303 6.7741 7.8729 8.2539 8.7426 9.0149 9.4319 9.7443 10.405 11.265 11.903 12.129 13.462 14.926 15.352 15.709 16.331 17.31 18.093 19.777 21.09 21.845 22.194
6.9719 6.972 7.2042 7.2043 7.9672 7.9673 8.79 8.7902 10.695 10.695 11.634 11.635 13.616 13.616 13.777 13.777 16.804 16.805 17.035 17.036 21.112 21.113 21.273 21.273
5.3766 5.9215 6.0145 8.174 8.2355 8.895 9.3169 9.5001 9.7537 10.297 11.999 12.07 12.942 13.069 14.031 14.666 17.518 17.526 17.581 17.597 19.522 21.052 21.155 21.51
2.606 3.4496 4.7658 7.0753 7.9643 9.3083 9.3302 9.6395 10.454 10.721 10.928 11.829 12.694 12.799 13.607 15.8 16.163 16.172 17.237 19.027 19.66 21.572 22.606 22.784
1.58 1.58 2.0646 7.3607 7.3607 9.7724 9.7726 10.155 10.155 10.184 10.779 10.779 13.076 13.076 14.268 15.124 15.124 16.928 16.929 19.531 19.531 21.772 23.231 23.231
2.606 3.4496 4.7658 7.0753 7.9643 9.3083 9.3302 9.6395 10.454 10.721 10.928 11.829 12.694 12.799 13.607 15.8 16.163 16.172 17.237 19.027 19.66 21.572 22.606 22.784
5.3766 5.9215 6.0145 8.174 8.2355 8.895 9.3169 9.5001 9.7537 10.297 11.999 12.07 12.942 13.069 14.031 14.666 17.518 17.526 17.581 17.597 19.522 21.052 21.155 21.51
6.8701 6.8701 7.6069 7.6071 7.9688 7.9692 9.2231 9.2231 10.776 10.776 11.293 11.294 13.46 13.46 15.407 15.407 16.285 16.285 18.8 18.8 19.621 19.622 20.563 20.563
5.0254 5.9303 6.7741 7.8729 8.2539 8.7426 9.0149 9.4319 9.7443 10.405 11.265 11.903 12.129 13.462 14.926 15.352 15.709 16.331 17.31 18.093 19.777 21.09 21.845 22.194
3.0848 4.0856 6.0618 7.3366 8.1186 9.2354 9.2356 9.8374 10.068 10.283 10.283 12.516 12.516 13.355 14.069 14.592 16.466 16.466 17.909 18.852 18.852 21.415 22.552 22.553
2.606 3.4496 4.7658 7.0753 7.9643 9.3083 9.3302 9.6395 10.454 10.721 10.928 11.829 12.694 12.799 13.607 15.8 16.163 16.172 17.237 19.027 19.66 21.572 22.606 22.784
3.0848 4.0856 6.0618 7.3366 8.1186 9.2354 9.2356 9.8374 10.068 10.283 10.283 12.516 12.516 13.355 14.069 14.592 16.466 16.466 17.909 18.852 18.852 21.415 22.552 22.553
5.0254 5.9303 6.7741 7.8729 8.2539 8.7426 9.0149 9.4319 9.7443 10.405 11.265 11.903 12.129 13.462 14.926 15.352 15.709 16.331 17.31 18.093 19.777 21.09 21.845 22.194
6.9719 6.972 7.2042 7.2043 7.9672 7.9673 8.79 8.7902 10.695 10.695 11.634 11.635 13.616 13.616 13.777 13.777 16.804 16.805 17.035 17.036 21.112 21.113 21.273 21.273
5.1722 6.7542 7.1844 7.6992 8.0215 8.0217 8.3596 8.3597 10.182 10.197 11.61 11.978 11.978 13.158 14.233 14.233 14.921 16.705 16.705 16.876 21.441 21.514 22.554 22.554
5.0254 5.9303 6.7741 7.8729 8.2539 8.7426 9.0149 9.4319 9.7443 10.405 11.265 11.903 12.129 13.462 14.926 15.352 15.709 16.331 17.31 18.093 19.777 21.09 21.845 22.194
5.3766 5.9215 6.0145 8.174 8.2355 8.895 9.3169 9.5001 9.7537 10.297 11.999 12.07 12.942 13.069 14.031 14.666 17.518 17.526 17.581 17.597 19.522 21.052 21.155 21.51
