9648 Out of 13824 QH, Third, Fourth Freq in rad/ps and Lifetimes in ps for a 8x6x6 Ar1 Ar2 Lattice at 20K. (atoms/UC=16)
6.03198	-0.245821	0.507906	8.35013
5.80145	-0.242837	0.486899	7.81132
5.80141	-0.242835	0.486901	7.81236
5.56466	-0.231729	0.467917	8.62515
5.56458	-0.231728	0.467922	8.62509
5.36364	-0.200558	0.416124	8.09159
5.3636	-0.20055	0.416117	8.09089
5.19749	-0.213978	0.403795	10.3474
5.19741	-0.213976	0.403801	10.3466
5.06546	-0.217694	0.422259	10.7145
5.06538	-0.217694	0.422271	10.7145
4.30314	-0.156333	0.311441	19.8423
4.30309	-0.15633	0.311441	19.841
3.94884	-0.143427	0.297269	17.8368
3.94875	-0.143422	0.297268	17.8374
3.5534	-0.113912	0.243047	20.2226
3.55331	-0.113906	0.243046	20.2221
3.4447	-0.120199	0.246206	16.836
3.44461	-0.120196	0.246206	16.836
3.33571	-0.110977	0.226681	19.7892
3.33564	-0.110968	0.226675	19.7912
3.22721	-0.117203	0.230265	18.2671
3.22719	-0.117206	0.230267	18.268
3.13621	-0.113673	0.222509	19.7562
3.13616	-0.113668	0.222508	19.7572
2.91745	-0.0944209	0.199368	19.9678
2.91741	-0.0944188	0.199369	19.9674
10.43	-0.457543	1.01169	2.04257
10.4299	-0.45754	1.0117	2.04257
10.4251	-0.446876	1.01162	2.00976
10.4251	-0.446892	1.01162	2.00977
9.67532	-0.408658	0.926984	2.36327
9.67525	-0.408669	0.92698	2.36347
9.38499	-0.407262	0.895269	2.62013
9.38483	-0.407247	0.895259	2.62016
8.51472	-0.353764	0.804196	3.88436
8.51461	-0.353765	0.804193	3.88434
8.12672	-0.329972	0.733505	4.00779
8.12669	-0.329975	0.733502	4.00777
7.48229	-0.323276	0.674295	4.73758
7.48226	-0.323283	0.674285	4.7378
6.84925	-0.288233	0.594243	6.85222
6.84923	-0.288233	0.594248	6.85334
6.74814	-0.290407	0.593153	6.39281
6.74796	-0.290392	0.593139	6.39306
5.95103	-0.212564	0.471343	5.26791
5.95101	-0.212546	0.471245	5.26392
5.92139	-0.252821	0.480979	7.39817
5.92137	-0.252847	0.481081	7.40667
5.89208	-0.229177	0.446739	5.83832
5.892	-0.229177	0.446737	5.83862
5.73021	-0.23537	0.492456	8.43557
5.73005	-0.23536	0.49245	8.43678
5.63208	-0.212852	0.473762	8.03419
5.63198	-0.212831	0.473754	8.03426
5.13297	-0.193103	0.407973	12.3815
5.13283	-0.19309	0.40797	12.3837
5.12834	-0.205578	0.390264	14.0924
5.12832	-0.205572	0.390258	14.092
4.51229	-0.16708	0.328583	19.2463
4.51221	-0.167074	0.32858	19.2489
4.20995	-0.142708	0.296373	23.1302
4.20988	-0.142701	0.296369	23.1313
3.87956	-0.132278	0.277644	20.0106
3.87955	-0.132276	0.277644	20.0091
3.751	-0.137736	0.274046	19.0977
3.75093	-0.137728	0.274044	19.0972
3.55609	-0.114851	0.258769	14.3878
3.55599	-0.114846	0.258765	14.3871
3.21393	-0.103852	0.225666	18.0751
3.21382	-0.103842	0.225659	18.0741
3.11297	-0.0980646	0.211437	18.4728
3.11294	-0.0980678	0.211439	18.4728
3.10635	-0.108964	0.223499	18.0096
3.10629	-0.108964	0.223499	18.009
10.0016	-0.48724	0.961329	2.15454
10.0014	-0.487215	0.961324	2.1548
9.76025	-0.442047	0.94545	2.25714
9.7601	-0.442001	0.945442	2.25704
9.64187	-0.498084	0.905169	2.94867
9.64157	-0.498041	0.905155	2.94905
9.03373	-0.368533	0.864668	3.02136
9.03356	-0.368502	0.864653	3.02141
8.78456	-0.409111	0.803602	3.44174
8.78425	-0.409078	0.803587	3.44207
8.35423	-0.327875	0.782784	3.55845
8.35408	-0.327865	0.782782	3.55845
7.8134	-0.317169	0.749204	4.55378
7.81301	-0.317129	0.749199	4.55416
7.55802	-0.323921	0.674216	5.50567
7.55769	-0.32389	0.674199	5.50572
6.94091	-0.286645	0.603847	6.51542
6.94083	-0.286627	0.60384	6.51522
6.31105	-0.254449	0.554196	8.2312
6.31068	-0.254416	0.554176	8.23049
5.78486	-0.241161	0.435732	6.64951
5.78476	-0.241156	0.435739	6.64937
5.78205	-0.24039	0.490354	9.01924
5.78194	-0.240377	0.490355	9.02
5.49988	-0.216803	0.424687	8.12693
5.49977	-0.216802	0.424686	8.12871
5.46758	-0.230687	0.397161	13.3974
5.46739	-0.230653	0.397158	13.3989
5.3604	-0.213356	0.45167	9.06725
5.3603	-0.213344	0.451671	9.06743
4.9066	-0.176863	0.391162	15.4202
4.90641	-0.176842	0.391161	15.4218
4.85777	-0.176515	0.351455	21.463
4.85757	-0.176491	0.351451	21.4593
4.31918	-0.15084	0.308174	21.1766
4.31913	-0.150832	0.308175	21.1787
4.07559	-0.135925	0.29398	21.1052
4.07536	-0.13591	0.293976	21.1053
3.93378	-0.135569	0.28454	18.4425
3.93366	-0.135562	0.284542	18.4407
3.53888	-0.124177	0.260778	15.1156
3.53886	-0.124174	0.260773	15.1155
3.48983	-0.112235	0.242879	17.1895
3.48959	-0.112214	0.242873	17.1934
3.05537	-0.110205	0.222165	16.2851
3.05531	-0.110205	0.222166	16.2856
3.01606	-0.0938121	0.205719	18.4547
3.01605	-0.0938076	0.205719	18.4551
10.43	-0.457543	1.01169	2.04257
10.4299	-0.45754	1.0117	2.04257
10.4251	-0.446876	1.01162	2.00976
10.4251	-0.446892	1.01162	2.00977
9.67532	-0.408658	0.926984	2.36327
9.67525	-0.408669	0.92698	2.36347
9.38499	-0.407262	0.895269	2.62013
9.38483	-0.407247	0.895259	2.62016
8.51472	-0.353764	0.804196	3.88436
8.51461	-0.353765	0.804193	3.88434
8.12672	-0.329972	0.733505	4.00779
8.12669	-0.329975	0.733502	4.00777
7.48229	-0.323276	0.674295	4.73758
7.48226	-0.323283	0.674285	4.7378
6.84925	-0.288233	0.594243	6.85222
6.84923	-0.288233	0.594248	6.85334
6.74814	-0.290407	0.593153	6.39281
6.74796	-0.290392	0.593139	6.39306
5.95103	-0.212564	0.471343	5.26791
5.95101	-0.212546	0.471245	5.26392
5.92139	-0.252821	0.480979	7.39817
5.92137	-0.252847	0.481081	7.40667
5.89208	-0.229177	0.446739	5.83832
5.892	-0.229177	0.446737	5.83862
5.73021	-0.23537	0.492456	8.43557
5.73005	-0.23536	0.49245	8.43678
5.63208	-0.212852	0.473762	8.03419
5.63198	-0.212831	0.473754	8.03426
5.13297	-0.193103	0.407973	12.3815
5.13283	-0.19309	0.40797	12.3837
5.12834	-0.205578	0.390264	14.0924
5.12832	-0.205572	0.390258	14.092
4.51229	-0.16708	0.328583	19.2463
4.51221	-0.167074	0.32858	19.2489
4.20995	-0.142708	0.296373	23.1302
4.20988	-0.142701	0.296369	23.1313
3.87956	-0.132278	0.277644	20.0106
3.87955	-0.132276	0.277644	20.0091
3.751	-0.137736	0.274046	19.0977
3.75093	-0.137728	0.274044	19.0972
3.55609	-0.114851	0.258769	14.3878
3.55599	-0.114846	0.258765	14.3871
3.21393	-0.103852	0.225666	18.0751
3.21382	-0.103842	0.225659	18.0741
3.11297	-0.0980646	0.211437	18.4728
3.11294	-0.0980678	0.211439	18.4728
3.10635	-0.108964	0.223499	18.0096
3.10629	-0.108964	0.223499	18.009
10.9707	-0.431672	1.0764	1.96163
10.9707	-0.431646	1.07639	1.96157
10.953	-0.438182	1.07733	1.90568
10.953	-0.438182	1.07733	1.90568
10.1708	-0.400588	0.982457	2.31729
10.1708	-0.400584	0.982449	2.31722
9.85697	-0.391619	0.961449	2.32378
9.85687	-0.391601	0.961446	2.32371
8.39519	-0.335062	0.762336	3.914
8.39499	-0.335041	0.762328	3.91415
7.73999	-0.288832	0.671536	3.41445
7.73994	-0.288828	0.671535	3.41453
6.63858	-0.266174	0.570834	5.95539
6.63854	-0.266162	0.570825	5.9552
6.32474	-0.264991	0.55369	9.49079
6.32456	-0.264965	0.553681	9.48868
6.25624	-0.20068	0.477126	4.42438
6.25622	-0.200685	0.477126	4.42437
6.16944	-0.209145	0.481219	5.56588
6.1694	-0.209123	0.48119	5.56503
6.03203	-0.245805	0.507884	8.34795
6.03198	-0.245821	0.507906	8.35013
5.80145	-0.242837	0.486899	7.81132
5.80141	-0.242835	0.486901	7.81236
5.56466	-0.231729	0.467917	8.62515
5.56458	-0.231728	0.467922	8.62509
5.36364	-0.200558	0.416124	8.09159
5.3636	-0.20055	0.416117	8.09089
5.19749	-0.213978	0.403795	10.3474
5.19741	-0.213976	0.403801	10.3466
5.06546	-0.217694	0.422259	10.7145
5.06538	-0.217694	0.422271	10.7145
4.30314	-0.156333	0.311441	19.8423
4.30309	-0.15633	0.311441	19.841
3.94884	-0.143427	0.297269	17.8368
3.94875	-0.143422	0.297268	17.8374
3.5534	-0.113912	0.243047	20.2226
3.55331	-0.113906	0.243046	20.2221
3.4447	-0.120199	0.246206	16.836
3.44461	-0.120196	0.246206	16.836
3.33571	-0.110977	0.226681	19.7892
3.33564	-0.110968	0.226675	19.7912
3.22721	-0.117203	0.230265	18.2671
3.22719	-0.117206	0.230267	18.268
3.13621	-0.113673	0.222509	19.7562
3.13616	-0.113668	0.222508	19.7572
2.91745	-0.0944209	0.199368	19.9678
2.91741	-0.0944188	0.199369	19.9674
10.9707	-0.431672	1.0764	1.96163
10.9707	-0.431646	1.07639	1.96157
10.953	-0.438182	1.07733	1.90568
10.953	-0.438182	1.07733	1.90568
10.1708	-0.400588	0.982457	2.31729
10.1708	-0.400584	0.982449	2.31722
9.85697	-0.391619	0.961449	2.32378
9.85687	-0.391601	0.961446	2.32371
8.39519	-0.335062	0.762336	3.914
8.39499	-0.335041	0.762328	3.91415
7.73999	-0.288832	0.671536	3.41445
7.73994	-0.288828	0.671535	3.41453
6.63858	-0.266174	0.570834	5.95539
6.63854	-0.266162	0.570825	5.9552
6.32474	-0.264991	0.55369	9.49079
6.32456	-0.264965	0.553681	9.48868
6.25624	-0.20068	0.477126	4.42438
6.25622	-0.200685	0.477126	4.42437
6.16944	-0.209145	0.481219	5.56588
6.1694	-0.209123	0.48119	5.56503
6.03203	-0.245805	0.507884	8.34795
6.03198	-0.245821	0.507906	8.35013
5.80145	-0.242837	0.486899	7.81132
5.80141	-0.242835	0.486901	7.81236
5.56466	-0.231729	0.467917	8.62515
5.56458	-0.231728	0.467922	8.62509
5.36364	-0.200558	0.416124	8.09159
5.3636	-0.20055	0.416117	8.09089
5.19749	-0.213978	0.403795	10.3474
5.19741	-0.213976	0.403801	10.3466
5.06546	-0.217694	0.422259	10.7145
5.06538	-0.217694	0.422271	10.7145
4.30314	-0.156333	0.311441	19.8423
4.30309	-0.15633	0.311441	19.841
3.94884	-0.143427	0.297269	17.8368
3.94875	-0.143422	0.297268	17.8374
3.5534	-0.113912	0.243047	20.2226
3.55331	-0.113906	0.243046	20.2221
3.4447	-0.120199	0.246206	16.836
3.44461	-0.120196	0.246206	16.836
3.33571	-0.110977	0.226681	19.7892
3.33564	-0.110968	0.226675	19.7912
3.22721	-0.117203	0.230265	18.2671
3.22719	-0.117206	0.230267	18.268
3.13621	-0.113673	0.222509	19.7562
3.13616	-0.113668	0.222508	19.7572
2.91745	-0.0944209	0.199368	19.9678
2.91741	-0.0944188	0.199369	19.9674
10.9668	-0.432098	1.07257	1.87441
10.9668	-0.432119	1.07257	1.87438
10.6802	-0.4312	1.04287	1.89589
10.6239	-0.448634	1.03901	2.08218
10.2878	-0.398388	0.993346	2.14208
10.2875	-0.398401	0.993356	2.14231
9.61278	-0.401305	0.92833	2.64208
9.46395	-0.391807	0.899025	2.59691
8.2802	-0.332264	0.794413	4.29946
8.04058	-0.298714	0.702105	3.49343
8.03971	-0.298715	0.702127	3.49389
7.56931	-0.297022	0.666128	4.27181
7.05961	-0.314452	0.624614	6.02208
7.05925	-0.314409	0.62461	6.02246
6.6442	-0.297592	0.593325	10.0038
6.64418	-0.297615	0.593327	9.99867
6.47846	-0.270764	0.56358	9.15818
6.27469	-0.228472	0.504926	5.93089
6.27454	-0.228361	0.504795	5.92496
6.20147	-0.259675	0.518606	5.74317
6.17652	-0.227984	0.500093	6.0935
6.17632	-0.22808	0.500209	6.10027
6.11402	-0.203109	0.464467	5.32356
5.97015	-0.180739	0.469796	4.92758
5.87815	-0.238599	0.492689	7.78776
5.49401	-0.229504	0.411983	7.54119
5.49395	-0.229471	0.411966	7.54176
5.48535	-0.207769	0.458533	9.60995
5.01577	-0.201183	0.409419	8.65235
4.98841	-0.192437	0.39787	13.9137
4.89514	-0.197766	0.368217	15.7926
4.29317	-0.153819	0.314853	18.1729
4.29297	-0.153802	0.314849	18.1722
4.1622	-0.153338	0.308742	18.9287
4.13261	-0.172802	0.338992	10.8747
3.85207	-0.134934	0.27939	20.0134
3.85183	-0.134926	0.279391	20.0075
3.7513	-0.119366	0.25513	22.8435
3.75129	-0.119358	0.255127	22.845
3.65788	-0.114092	0.249704	16.082
3.56905	-0.130347	0.267287	18.5493
3.54747	-0.118754	0.247874	17.6119
3.54726	-0.118747	0.247878	17.6138
3.23288	-0.10741	0.224993	15.5315
2.94382	-0.112455	0.217697	15.7194
2.92702	-0.0929381	0.199638	17.0872
2.67257	-0.104974	0.191579	18.1733
2.26058	-0.0860677	0.155207	19.9998
10.6876	-0.474594	1.03424	1.80281
10.5835	-0.453711	1.02306	1.97279
10.4742	-0.461975	1.00803	1.7746
10.2814	-0.398368	0.981674	1.99658
10.0583	-0.419876	0.970625	2.27971
10.0581	-0.413423	0.975422	2.09947
9.08318	-0.362401	0.858803	3.10692
8.86309	-0.400802	0.838063	3.3972
8.53463	-0.410026	0.781449	4.43523
8.40033	-0.340647	0.751674	3.84788
8.25252	-0.321512	0.730923	3.6022
7.85007	-0.354124	0.709941	5.36458
7.6074	-0.303269	0.690477	4.97113
7.47157	-0.310738	0.708445	4.82379
7.15337	-0.29194	0.617855	5.36932
7.14174	-0.3012	0.640562	8.65168
6.93208	-0.288684	0.607434	7.66165
6.6614	-0.277243	0.590086	9.28243
6.62763	-0.274128	0.589873	6.22296
6.51107	-0.264881	0.556047	7.02915
6.1574	-0.233355	0.458086	4.19456
6.01927	-0.204485	0.449411	5.17239
5.98867	-0.218937	0.456804	4.95802
5.75655	-0.229052	0.462112	7.1066
5.65334	-0.235206	0.476309	8.62675
5.61219	-0.226201	0.418273	7.87787
5.58495	-0.218366	0.418278	7.40552
5.31627	-0.197123	0.443579	7.40775
4.86641	-0.183785	0.350863	25.0725
4.86445	-0.184575	0.36748	19.8958
4.65193	-0.187916	0.379675	12.3164
4.60902	-0.15965	0.365359	15.6425
4.54628	-0.160622	0.325765	21.1189
4.37061	-0.151852	0.315776	22.0083
4.30553	-0.145337	0.31349	18.8827
4.22356	-0.173384	0.345456	12.6926
4.03079	-0.125201	0.278528	21.5836
4.02414	-0.133165	0.291207	16.6536
3.9844	-0.129985	0.281082	17.0605
3.79376	-0.134292	0.284465	19.4607
3.76398	-0.115752	0.256538	20.9996
3.6988	-0.125027	0.262842	16.8573
3.34906	-0.114315	0.242742	16.773
3.15323	-0.113821	0.228778	18.3134
2.77416	-0.10276	0.203097	15.7254
2.6149	-0.106184	0.193362	17.996
2.39966	-0.0902659	0.171876	17.5365
2.18515	-0.0874281	0.15568	21.7339
10.5018	-0.512103	0.997997	1.88963
10.4765	-0.489451	1.00417	1.80154
10.0059	-0.451396	0.969984	1.91794
9.98447	-0.458694	0.985254	2.33674
9.69367	-0.433241	0.899	2.42905
9.64218	-0.458818	0.919758	2.26221
9.6278	-0.420732	0.924629	2.27837
8.81477	-0.355696	0.803709	3.38655
8.68545	-0.425652	0.797744	4.31995
8.55345	-0.379376	0.775781	3.73345
8.44407	-0.338037	0.748874	3.72276
8.44303	-0.324689	0.802976	3.3034
7.765	-0.344584	0.693138	4.92678
7.62286	-0.327266	0.704755	5.39879
7.43067	-0.302652	0.663502	6.88838
7.18026	-0.285477	0.613996	5.85356
6.78577	-0.27545	0.603247	5.37068
6.6111	-0.267658	0.585682	9.51948
6.57285	-0.264525	0.56226	6.51241
6.43474	-0.271234	0.600922	5.74872
6.42373	-0.271893	0.557623	7.10199
6.00046	-0.281623	0.439993	5.39513
5.85796	-0.259508	0.454944	6.27375
5.7554	-0.218073	0.435045	6.9925
5.73457	-0.238514	0.43252	5.94236
5.48138	-0.233106	0.404549	10.2423
5.47796	-0.219251	0.450308	8.29783
5.43682	-0.215551	0.396239	12.0195
5.13939	-0.205209	0.402918	13.1261
4.73721	-0.159723	0.34017	16.9205
4.73329	-0.179963	0.418065	14.0851
4.69114	-0.177195	0.368274	13.3586
4.68391	-0.165439	0.336794	26.2492
4.41119	-0.14719	0.319224	17.1135
4.40115	-0.176171	0.352799	12.8144
4.19253	-0.127526	0.290482	17.9365
4.16509	-0.143641	0.299503	23.4006
4.13947	-0.137931	0.295366	23.9087
4.10498	-0.146614	0.334862	15.4454
4.01269	-0.132839	0.294488	14.8172
3.783	-0.109601	0.255763	20.5154
3.73924	-0.125774	0.267148	17.6215
3.20585	-0.109788	0.235314	19.9214
3.07639	-0.117654	0.234711	21.9607
2.8364	-0.0986423	0.20176	17.8045
2.5827	-0.0902765	0.182442	13.8783
2.31961	-0.0942443	0.171905	19.5062
2.17061	-0.0849785	0.158934	17.128
10.6876	-0.474595	1.03424	1.80281
10.5835	-0.453711	1.02306	1.97279
10.4742	-0.461974	1.00803	1.77459
10.2814	-0.398365	0.981674	1.99656
10.0583	-0.41988	0.970626	2.2797
10.0581	-0.413423	0.975421	2.09949
9.08318	-0.362401	0.858803	3.10689
8.86309	-0.400804	0.838063	3.39722
8.53463	-0.410039	0.78145	4.43508
8.40033	-0.340648	0.751675	3.84789
8.25252	-0.321511	0.730923	3.60225
7.85007	-0.354127	0.709941	5.36447
7.6074	-0.303269	0.690477	4.97111
7.47157	-0.310738	0.708445	4.82383
7.15337	-0.29194	0.617856	5.36943
7.14174	-0.3012	0.640562	8.65172
6.93208	-0.288684	0.607433	7.66162
6.6614	-0.277242	0.590086	9.28247
6.62763	-0.274129	0.589873	6.22294
6.51107	-0.264881	0.556047	7.02917
6.1574	-0.233355	0.458086	4.19456
6.01927	-0.204485	0.449411	5.17239
5.98867	-0.218936	0.456804	4.95801
5.75655	-0.229052	0.462112	7.1066
5.65334	-0.235206	0.476309	8.6267
5.61219	-0.226201	0.418273	7.87785
5.58495	-0.218366	0.418278	7.40551
5.31627	-0.197124	0.443579	7.40773
4.86641	-0.183785	0.350863	25.0724
4.86445	-0.184576	0.36748	19.8958
4.65193	-0.187916	0.379675	12.3163
4.60902	-0.15965	0.365359	15.6425
4.54628	-0.160622	0.325765	21.1189
4.37061	-0.151852	0.315776	22.0083
4.30553	-0.145337	0.31349	18.8827
4.22356	-0.173384	0.345456	12.6925
4.03079	-0.125201	0.278528	21.5836
4.02414	-0.133165	0.291207	16.6536
3.9844	-0.129985	0.281082	17.0605
3.79376	-0.134292	0.284465	19.4607
3.76398	-0.115752	0.256538	20.9996
3.6988	-0.125027	0.262842	16.8572
3.34906	-0.114314	0.242741	16.7732
3.15323	-0.113821	0.228778	18.3135
2.77416	-0.102759	0.203097	15.7257
2.6149	-0.106184	0.193362	17.9963
2.39966	-0.0902657	0.171876	17.5362
2.18515	-0.0874282	0.15568	21.7341
10.9668	-0.432098	1.07257	1.87441
10.9668	-0.432119	1.07257	1.87438
10.6802	-0.431204	1.04288	1.8959
10.6239	-0.448637	1.03901	2.08218
10.2878	-0.398387	0.993346	2.14208
10.2875	-0.398401	0.993356	2.14231
9.61278	-0.401306	0.92833	2.64208
9.46395	-0.391809	0.899025	2.59693
8.2802	-0.332264	0.794413	4.29946
8.04058	-0.298713	0.702105	3.49345
8.03971	-0.298714	0.702127	3.49392
7.56931	-0.297023	0.666128	4.27184
7.05961	-0.314459	0.624615	6.02189
7.05925	-0.314415	0.624611	6.02225
6.6442	-0.297591	0.593325	10.0037
6.64418	-0.297615	0.593327	9.99859
6.47846	-0.270765	0.563579	9.15794
6.27469	-0.228472	0.504926	5.93091
6.27454	-0.22836	0.504795	5.92498
6.20147	-0.259676	0.518606	5.74316
6.17652	-0.227984	0.500094	6.09353
6.17632	-0.22808	0.500209	6.1003
6.11402	-0.203109	0.464467	5.32356
5.97015	-0.180739	0.469796	4.92757
5.87815	-0.2386	0.492689	7.78773
5.49401	-0.229506	0.41198	7.54112
5.49395	-0.229469	0.411969	7.54182
5.48535	-0.207768	0.458533	9.61
5.01577	-0.201183	0.409419	8.65227
4.98841	-0.192437	0.39787	13.9136
4.89514	-0.197766	0.368217	15.7926
4.29317	-0.153819	0.314853	18.1729
4.29297	-0.153801	0.314849	18.1723
4.1622	-0.153338	0.308742	18.9289
4.13261	-0.172802	0.338992	10.8749
3.85207	-0.134935	0.27939	20.0143
3.85183	-0.134927	0.279391	20.0087
3.7513	-0.119366	0.25513	22.8436
3.75129	-0.119358	0.255127	22.845
3.65788	-0.114093	0.249704	16.0827
3.56905	-0.130348	0.267287	18.5493
3.54747	-0.118754	0.247874	17.612
3.54726	-0.118746	0.247878	17.6139
3.23288	-0.107411	0.224993	15.5313
2.94382	-0.112455	0.217697	15.7191
2.92702	-0.0929383	0.199638	17.0871
2.67257	-0.104974	0.191578	18.1734
2.26058	-0.0860676	0.155207	20.0001
10.43	-0.457543	1.01169	2.04257
10.4299	-0.45754	1.0117	2.04257
10.4251	-0.446876	1.01162	2.00976
10.4251	-0.446892	1.01162	2.00977
9.67532	-0.408658	0.926984	2.36327
9.67525	-0.408669	0.92698	2.36347
9.38499	-0.407262	0.895269	2.62013
9.38483	-0.407247	0.895259	2.62016
8.51472	-0.353764	0.804196	3.88436
8.51461	-0.353765	0.804193	3.88434
8.12672	-0.329972	0.733505	4.00779
8.12669	-0.329975	0.733502	4.00777
7.48229	-0.323276	0.674295	4.73758
7.48226	-0.323283	0.674285	4.7378
6.84925	-0.288233	0.594243	6.85222
6.84923	-0.288233	0.594248	6.85334
6.74814	-0.290407	0.593153	6.39281
6.74796	-0.290392	0.593139	6.39306
5.95103	-0.212564	0.471343	5.26791
5.95101	-0.212546	0.471245	5.26392
5.92139	-0.252821	0.480979	7.39817
5.92137	-0.252847	0.481081	7.40667
5.89208	-0.229177	0.446739	5.83832
5.892	-0.229177	0.446737	5.83862
5.73021	-0.23537	0.492456	8.43557
5.73005	-0.23536	0.49245	8.43678
5.63208	-0.212852	0.473762	8.03419
5.63198	-0.212831	0.473754	8.03426
5.13297	-0.193103	0.407973	12.3815
5.13283	-0.19309	0.40797	12.3837
5.12834	-0.205578	0.390264	14.0924
5.12832	-0.205572	0.390258	14.092
4.51229	-0.16708	0.328583	19.2463
4.51221	-0.167074	0.32858	19.2489
4.20995	-0.142708	0.296373	23.1302
4.20988	-0.142701	0.296369	23.1313
3.87956	-0.132278	0.277644	20.0106
3.87955	-0.132276	0.277644	20.0091
3.751	-0.137736	0.274046	19.0977
3.75093	-0.137728	0.274044	19.0972
3.55609	-0.114851	0.258769	14.3878
3.55599	-0.114846	0.258765	14.3871
3.21393	-0.103852	0.225666	18.0751
3.21382	-0.103842	0.225659	18.0741
3.11297	-0.0980646	0.211437	18.4728
3.11294	-0.0980678	0.211439	18.4728
3.10635	-0.108964	0.223499	18.0096
3.10629	-0.108964	0.223499	18.009
10.6876	-0.474594	1.03424	1.80281
10.5835	-0.453711	1.02306	1.97279
10.4742	-0.461975	1.00803	1.7746
10.2814	-0.398368	0.981674	1.99658
10.0583	-0.419876	0.970625	2.27971
10.0581	-0.413423	0.975422	2.09947
9.08318	-0.362401	0.858803	3.10692
8.86309	-0.400802	0.838063	3.3972
8.53463	-0.410026	0.781449	4.43523
8.40033	-0.340647	0.751674	3.84788
8.25252	-0.321512	0.730923	3.6022
7.85007	-0.354124	0.709941	5.36458
7.6074	-0.303269	0.690477	4.97113
7.47157	-0.310738	0.708445	4.82379
7.15337	-0.29194	0.617855	5.36932
7.14174	-0.3012	0.640562	8.65168
6.93208	-0.288684	0.607434	7.66165
6.6614	-0.277243	0.590086	9.28243
6.62763	-0.274128	0.589873	6.22296
6.51107	-0.264881	0.556047	7.02915
6.1574	-0.233355	0.458086	4.19456
6.01927	-0.204485	0.449411	5.17239
5.98867	-0.218937	0.456804	4.95802
5.75655	-0.229052	0.462112	7.1066
5.65334	-0.235206	0.476309	8.62675
5.61219	-0.226201	0.418273	7.87787
5.58495	-0.218366	0.418278	7.40552
5.31627	-0.197123	0.443579	7.40775
4.86641	-0.183785	0.350863	25.0725
4.86445	-0.184575	0.36748	19.8958
4.65193	-0.187916	0.379675	12.3164
4.60902	-0.15965	0.365359	15.6425
4.54628	-0.160622	0.325765	21.1189
4.37061	-0.151852	0.315776	22.0083
4.30553	-0.145337	0.31349	18.8827
4.22356	-0.173384	0.345456	12.6926
